1,18340675,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340676,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340677,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340678,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340679,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340680,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340681,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340682,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340683,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340684,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340685,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340686,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340687,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340688,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340689,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340690,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340691,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340692,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340693,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340694,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340695,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340696,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340697,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340698,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340699,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340700,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340701,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340702,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340703,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340704,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340705,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340706,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340707,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340708,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340709,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340710,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340711,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340712,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340713,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340714,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340715,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340716,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340717,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340718,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340719,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340720,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340721,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340722,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340723,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340724,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340725,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340726,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340727,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340728,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340729,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340730,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340731,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340732,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340733,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340734,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340735,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340736,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340737,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340738,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340739,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340740,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340741,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
1,18340742,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x5f98805A4E8be255a32880FDeC7F6728C6568bA0,30030.0,30126.401889331843170304,1.003210186124936502
