1,18325661,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325662,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325663,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325664,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325665,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325666,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325667,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325668,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325669,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325670,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325671,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325672,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866424841618325504,0.999329551276777167
1,18325673,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325674,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325675,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325676,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325677,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325678,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325679,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325680,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325681,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325682,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325683,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325684,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325685,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325686,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325687,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325688,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325689,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325690,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325691,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325692,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.865840598299181056,0.999329531821455184
1,18325693,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866191228792471552,0.999329543497462286
1,18325694,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866191228792471552,0.999329543497462286
1,18325695,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866191228792471552,0.999329543497462286
1,18325696,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866191228792471552,0.999329543497462286
1,18325697,0x853d955aCEf822Db058eb8505911ED77F175b99e,0x6B175474E89094C44Da98b954EedeAC495271d0F,30030.0,30009.866191228792471552,0.999329543497462286
